"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016758","GO:0016758","hexosyltransferase activity","12/154","102/6213",0.117647058823529,4.74637127578304,6.08177524697058,6.91183593157638e-06,0.0016513004389257,0.00151332828817672,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-024166#B4GN3-MOUSE#Q6L8S8/XLOC-002759#POMT1-DANRE#F1QF89/XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-008863#B4GT1-MOUSE#P15535/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-005093#BRE4-CAEBR#A8Y1P7/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-022937#MGT5A-CRIGR#P97259/XLOC-024201#B4GT1-MOUSE#P15535",12
"GO:0009100","GO:0009100","glycoprotein metabolic process","16/154","183/6213",0.087431693989071,3.52735788801363,5.53234482391735,1.01426635407222e-05,0.00212180420396914,0.00194451975433846,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-015198#G3ST1-HUMAN#Q99999/XLOC-010061#BRSK2-HUMAN#Q8IWQ3/XLOC-002759#POMT1-DANRE#F1QF89/XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-008863#B4GT1-MOUSE#P15535/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-005093#BRE4-CAEBR#A8Y1P7/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-020695#ARSB-RAT#P50430/XLOC-022937#MGT5A-CRIGR#P97259/XLOC-013954#HPSE-HUMAN#Q9Y251/XLOC-024201#B4GT1-MOUSE#P15535",16
"GO:0022824","GO:0022824","transmitter-gated monoatomic ion channel activity","6/154","22/6213",0.272727272727273,11.0029515938607,7.49263735683063,1.13033709496073e-05,0.00212180420396914,0.00194451975433846,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",6
"GO:0022835","GO:0022835","transmitter-gated channel activity","6/154","22/6213",0.272727272727273,11.0029515938607,7.49263735683063,1.13033709496073e-05,0.00212180420396914,0.00194451975433846,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",6
"GO:0005261","GO:0005261","monoatomic cation channel activity","11/154","94/6213",0.117021276595745,4.72112462006079,5.79526797451576,1.78295847261123e-05,0.00312374324401487,0.00286274314760315,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-010401#KCNAS-DROME#P08510/XLOC-020762#SCN1-HETBL#Q05973/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-009257#KCNK9-XENLA#Q63ZI0",11
"GO:0042391","GO:0042391","regulation of membrane potential","16/154","198/6213",0.0808080808080808,3.26013380558835,5.15257756514994,2.7352617772246e-05,0.00449266746909141,0.00411728878045387,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-022444#SNTB1-HUMAN#Q13884/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009823#GSH1-HUMAN#P48506/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-010401#KCNAS-DROME#P08510/XLOC-020762#SCN1-HETBL#Q05973/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-000646#GBRB-LYMST#P26714",16
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","6/154","26/6213",0.230769230769231,9.31018981018981,6.7691348694174,3.21277767200832e-05,0.0049665763070811,0.00455160081334677,"XLOC-022918#XLOC-022918/XLOC-023705#P4HTM-MOUSE#Q8BG58/XLOC-022254#P4HTM-HUMAN#Q9NXG6/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-022252#P4HTM-HUMAN#Q9NXG6/XLOC-022919#P4HTM-MOUSE#Q8BG58",6
"GO:0005509","GO:0005509","calcium ion binding","13/154","140/6213",0.0928571428571429,3.74624304267161,5.2393444919194,3.81050575507175e-05,0.00556333840240475,0.00509850126760477,"XLOC-011874#SY65-APLCA#P41823/gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-015788#OTOF-HUMAN#Q9HC10/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-019965#SYT14-HUMAN#Q8NB59/XLOC-019702#CANB-DROME#Q9VT65/XLOC-025692#CIB2-MOUSE#Q9Z309/XLOC-019668#CALM-MACPY#Q40302/XLOC-023645#CALB2-CHICK#P07090/XLOC-011808#CALN-CHICK#P05419/gene-evm.model.ptg000035l.292#CALB2-CHICK#P07090/XLOC-009767#ESYT2-MOUSE#Q3TZZ7",13
"GO:0005230","GO:0005230","extracellular ligand-gated monoatomic ion channel activity","6/154","28/6213",0.214285714285714,8.64517625231911,6.46356727571262,5.04592925001001e-05,0.00697931687843489,0.00639616959779662,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",6
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","5/154","18/6213",0.277777777777778,11.20670995671,6.91316589134441,5.78686995278011e-05,0.00760394711795306,0.00696860971155836,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",5
"GO:0008238","GO:0008238","exopeptidase activity","8/154","56/6213",0.142857142857143,5.76345083487941,5.70829923866823,6.14775134913411e-05,0.00769347168834497,0.00705065417885656,"XLOC-004937#FOLH1-RAT#P70627/XLOC-005461#GGH-MOUSE#Q9Z0L8/XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-000718#CBPD-LOPSP#P83852/XLOC-005462#GGH-MOUSE#Q9Z0L8/XLOC-026549#GGH-MOUSE#Q9Z0L8/XLOC-014172#MAP12-MOUSE#Q9CPW9/XLOC-005604#CBPA2-RAT#P19222",8
"GO:0016757","GO:0016757","glycosyltransferase activity","12/154","127/6213",0.094488188976378,3.81204622149504,5.10427364232888,6.44936934926069e-05,0.00770406484084413,0.00706036223498012,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-024166#B4GN3-MOUSE#Q6L8S8/XLOC-002759#POMT1-DANRE#F1QF89/XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-008863#B4GT1-MOUSE#P15535/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-005093#BRE4-CAEBR#A8Y1P7/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-022937#MGT5A-CRIGR#P97259/XLOC-024201#B4GT1-MOUSE#P15535",12
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","13/154","148/6213",0.0878378378378378,3.54374341874342,4.99303218758992,6.82833381029556e-05,0.00780211358845944,0.00715021865352688,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-015198#G3ST1-HUMAN#Q99999/XLOC-010061#BRSK2-HUMAN#Q8IWQ3/XLOC-002759#POMT1-DANRE#F1QF89/XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-008863#B4GT1-MOUSE#P15535/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-005093#BRE4-CAEBR#A8Y1P7/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-022937#MGT5A-CRIGR#P97259/XLOC-024201#B4GT1-MOUSE#P15535",13
"GO:0001508","GO:0001508","action potential","8/154","59/6213",0.135593220338983,5.47039401276689,5.50007574330821,9.01157564306393e-05,0.009867675329155,0.0090431952067238,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-022444#SNTB1-HUMAN#Q13884/XLOC-010401#KCNAS-DROME#P08510/XLOC-020762#SCN1-HETBL#Q05973/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",8
"GO:0007600","GO:0007600","sensory perception","17/154","249/6213",0.0682730923694779,2.75442027851666,4.50443269771451,0.000129003157417606,0.0135608119077387,0.0124277568072203,"XLOC-011874#SY65-APLCA#P41823/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-010665#MYC-MARMO#P22555/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-001084#DRGX-HUMAN#A6NNA5/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-009730#LOX5-RAT#P12527/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-011808#CALN-CHICK#P05419/XLOC-000646#GBRB-LYMST#P26714",17
"GO:0008233","GO:0008233","peptidase activity","17/154","250/6213",0.068,2.7434025974026,4.48550036181893,0.00013548249453255,0.0136941536781363,0.0125499573882784,"XLOC-022070#TMPS9-HUMAN#Q7Z410/gene-evm.model.ptg000004l.575-1#ATS9-HUMAN#Q9P2N4/XLOC-004937#FOLH1-RAT#P70627/gene-evm.model.ptg000049l.17#gene-evm.model.ptg000049l.17/XLOC-015874#XLOC-015874/XLOC-005461#GGH-MOUSE#Q9Z0L8/XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-015873#XLOC-015873/XLOC-000718#CBPD-LOPSP#P83852/XLOC-005462#GGH-MOUSE#Q9Z0L8/XLOC-026549#GGH-MOUSE#Q9Z0L8/XLOC-019702#CANB-DROME#Q9VT65/XLOC-006199#LMLN-DROPS#Q29AK2/XLOC-014172#MAP12-MOUSE#Q9CPW9/XLOC-002456#NAS13-CAEEL#Q20191/XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222",17
"GO:0043058","GO:0043058","regulation of backward locomotion","4/154","12/6213",0.333333333333333,13.4480519480519,6.88076549951139,0.000153890976765069,0.0144355726520558,0.0132294281133957,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-022444#SNTB1-HUMAN#Q13884/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-013526#GLRA2-DANRE#F1R8P4",4
"GO:0022843","GO:0022843","voltage-gated monoatomic cation channel activity","7/154","48/6213",0.145833333333333,5.88352272727273,5.41455661550886,0.000157274197788311,0.0144355726520558,0.0132294281133957,"XLOC-010401#KCNAS-DROME#P08510/XLOC-020762#SCN1-HETBL#Q05973/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-009257#KCNK9-XENLA#Q63ZI0",7
"GO:0030594","GO:0030594","neurotransmitter receptor activity","6/154","34/6213",0.176470588235294,7.11955691367456,5.70395311166468,0.000159296654075198,0.0144355726520558,0.0132294281133957,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-000646#GBRB-LYMST#P26714",6
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","10/154","101/6213",0.099009900990099,3.99447087565899,4.83687334363174,0.000181295404622029,0.0158814774448897,0.0145545223079018,"XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-027115#TXD12-EPICO#H9D1R1/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/XLOC-025470#FIBA-APOPA#P19477/XLOC-013225#CNPY4-HUMAN#Q8N129/XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-020695#ARSB-RAT#P50430",10
"GO:0005267","GO:0005267","potassium channel activity","6/154","36/6213",0.166666666666667,6.72402597402597,5.49085092893067,0.000221456502344869,0.0183038730782359,0.016774517985662,"XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-009257#KCNK9-XENLA#Q63ZI0",6
"GO:0098793","GO:0098793","presynapse","16/154","236/6213",0.0677966101694915,2.73519700638345,4.3325019914868,0.000222878210998306,0.0183038730782359,0.016774517985662,"XLOC-011874#SY65-APLCA#P41823/gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-024514#SVOP-MOUSE#Q8BFT9/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010061#BRSK2-HUMAN#Q8IWQ3/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-023645#CALB2-CHICK#P07090/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-009257#KCNK9-XENLA#Q63ZI0/gene-evm.model.ptg000035l.292#CALB2-CHICK#P07090/XLOC-009767#ESYT2-MOUSE#Q3TZZ7",16
"GO:0006026","GO:0006026","aminoglycan catabolic process","5/154","24/6213",0.208333333333333,8.40503246753247,5.79425967017315,0.000254525879494209,0.0200168145403206,0.0183443369655746,"XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-024513#CHI1-RHINI#P29025/XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-020695#ARSB-RAT#P50430/XLOC-013954#HPSE-HUMAN#Q9Y251",5
"GO:0099094","GO:0099094","ligand-gated monoatomic cation channel activity","6/154","37/6213",0.162162162162162,6.54229554229554,5.39029466409662,0.000258969442302473,0.0200168145403206,0.0183443369655746,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199",6
"GO:0006022","GO:0006022","aminoglycan metabolic process","7/154","53/6213",0.132075471698113,5.32847341337907,5.04496248050045,0.000296823726562957,0.0206777775736904,0.0189500741362668,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-010991#HYAL5-MOUSE#Q812F3/XLOC-024513#CHI1-RHINI#P29025/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-004873#FUCO-BRAFL#C3YWU0/XLOC-020695#ARSB-RAT#P50430/XLOC-013954#HPSE-HUMAN#Q9Y251",7
"GO:0004181","GO:0004181","metallocarboxypeptidase activity","4/154","14/6213",0.285714285714286,11.5269016697588,6.28607232656448,0.00029935939698738,0.0206777775736904,0.0189500741362668,"XLOC-004937#FOLH1-RAT#P70627/XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-000718#CBPD-LOPSP#P83852/XLOC-005604#CBPA2-RAT#P19222",4
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","4/154","14/6213",0.285714285714286,11.5269016697588,6.28607232656448,0.00029935939698738,0.0206777775736904,0.0189500741362668,"XLOC-003602#MGT4C-DANRE#Q5U3T0/XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-022937#MGT5A-CRIGR#P97259",4
"GO:0008016","GO:0008016","regulation of heart contraction","9/154","88/6213",0.102272727272727,4.12610684769776,4.7083388975394,0.000300096813858833,0.0206777775736904,0.0189500741362668,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-022444#SNTB1-HUMAN#Q13884/XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008960#JUN-COTJA#P12981/XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-009257#KCNK9-XENLA#Q63ZI0",9
"GO:0009636","GO:0009636","response to toxic substance","19/154","319/6213",0.0595611285266458,2.40294345153279,4.10115373754732,0.000306861995956593,0.0206777775736904,0.0189500741362668,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000020l.16#MAAI-MOUSE#Q9WVL0/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-010401#KCNAS-DROME#P08510/XLOC-014483#ZRC1-YEAST#P20107/XLOC-022211#ARLY-AQUCT#P51464/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-009046#B4GT1-MOUSE#P15535/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-008863#B4GT1-MOUSE#P15535/XLOC-005093#BRE4-CAEBR#A8Y1P7/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-024201#B4GT1-MOUSE#P15535/XLOC-000646#GBRB-LYMST#P26714",19
