"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021545","GO:0021545","cranial nerve development","11/181","44/6213",0.25,8.58149171270718,8.74174154659643,3.14547250923001e-08,1.07130076082532e-05,7.91575921632777e-06,"XLOC-013652#HXD3-HAPBU#A8DT10/XLOC-027138#FGFR3-CHICK#P18460/XLOC-025279#ISL1-CHICK#P50211/XLOC-014368#TWHH-DANRE#Q90419/XLOC-013477#SIX1B-DANRE#Q6NZ04/XLOC-026110#FGFR3-CHICK#P18460/XLOC-013035#HXA4-LINSA#P81192/XLOC-010401#KCNAS-DROME#P08510/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-024524#TBX1-DANRE#Q8AXX2",11
"GO:0007409","GO:0007409","axonogenesis","29/181","321/6213",0.0903426791277259,3.10109980895337,6.69564122919877,3.42854661843147e-08,1.07130076082532e-05,7.91575921632777e-06,"XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026110#FGFR3-CHICK#P18460/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-014453#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192/XLOC-010401#KCNAS-DROME#P08510/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-009823#GSH1-HUMAN#P48506/XLOC-020193#FIBA-APOPA#P19477/XLOC-001868#GATAC-DROME#P91623/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019949#XLOC-019949/XLOC-011313#CALM-GLOSP#Q71UH5/XLOC-006340#EQSTC-ACTEQ#P81439/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003181#INHBA-MOUSE#Q04998",29
"GO:0097485","GO:0097485","neuron projection guidance","24/181","229/6213",0.104803493449782,3.59748124200825,6.93743158416833,3.56917219137086e-08,1.07130076082532e-05,7.91575921632777e-06,"XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-014453#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-020193#FIBA-APOPA#P19477/XLOC-001868#GATAC-DROME#P91623/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019949#XLOC-019949/XLOC-011313#CALM-GLOSP#Q71UH5/XLOC-006340#EQSTC-ACTEQ#P81439/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003181#INHBA-MOUSE#Q04998",24
"GO:0031099","GO:0031099","regeneration","18/181","133/6213",0.135338345864662,4.64561957379637,7.36155773897544,4.20456536519764e-08,1.17187243250009e-05,8.65887559043334e-06,"XLOC-016391#KLKB1-RAT#P14272/XLOC-026524#KLKB1-RAT#P14272/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-013453#FCN1-PIG#Q29042/XLOC-025279#ISL1-CHICK#P50211/XLOC-019672#PLMN-MACMU#P12545/XLOC-010538#LSHR-CHICK#Q90674/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026110#FGFR3-CHICK#P18460/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-003200#LRP2-PIG#C0HL13/XLOC-006021#XLOC-006021/XLOC-025470#FIBA-APOPA#P19477/XLOC-005604#CBPA2-RAT#P19222",18
"GO:0055123","GO:0055123","digestive system development","20/181","168/6213",0.119047619047619,4.08642462509866,7.02484114969447,6.51964768677279e-08,1.69597768491916e-05,1.25314491326812e-05,"XLOC-027138#FGFR3-CHICK#P18460/XLOC-021709#BHMT1-BOVIN#Q5I597/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/XLOC-020692#XLOC-020692/XLOC-009866#FZD2-HUMAN#Q14332/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-020834#BMP15-BOVIN#Q6PX77/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-010538#LSHR-CHICK#Q90674/XLOC-013589#ITBX-DROME#P11584/XLOC-024501#HXB8-RAT#P18863/XLOC-014368#TWHH-DANRE#Q90419/XLOC-013477#SIX1B-DANRE#Q6NZ04/XLOC-026110#FGFR3-CHICK#P18460/XLOC-025940#HTK7-HYDVU#Q25197/XLOC-013035#HXA4-LINSA#P81192/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-002456#NAS13-CAEEL#Q20191/XLOC-024524#TBX1-DANRE#Q8AXX2",20
"GO:0048812","GO:0048812","neuron projection morphogenesis","34/181","435/6213",0.0781609195402299,2.68294913316822,6.30450791007533,7.38640187988072e-08,1.79246352797175e-05,1.32443756322389e-05,"XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026110#FGFR3-CHICK#P18460/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-003038#INHBA-MOUSE#Q04998/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-014453#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-009823#GSH1-HUMAN#P48506/XLOC-020193#FIBA-APOPA#P19477/XLOC-001868#GATAC-DROME#P91623/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019949#XLOC-019949/XLOC-004479#FCHO2-HUMAN#Q0JRZ9/XLOC-011313#CALM-GLOSP#Q71UH5/XLOC-006340#EQSTC-ACTEQ#P81439/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003181#INHBA-MOUSE#Q04998",34
"GO:0120039","GO:0120039","plasma membrane bounded cell projection morphogenesis","34/181","436/6213",0.0779816513761468,2.6767955801105,6.28921622192387,7.81586306531205e-08,1.79246352797175e-05,1.32443756322389e-05,"XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026110#FGFR3-CHICK#P18460/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-003038#INHBA-MOUSE#Q04998/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-014453#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-009823#GSH1-HUMAN#P48506/XLOC-020193#FIBA-APOPA#P19477/XLOC-001868#GATAC-DROME#P91623/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019949#XLOC-019949/XLOC-004479#FCHO2-HUMAN#Q0JRZ9/XLOC-011313#CALM-GLOSP#Q71UH5/XLOC-006340#EQSTC-ACTEQ#P81439/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003181#INHBA-MOUSE#Q04998",34
"GO:0048858","GO:0048858","cell projection morphogenesis","34/181","437/6213",0.0778032036613272,2.67067018976699,6.27396648173925,8.2686682479476e-08,1.79246352797175e-05,1.32443756322389e-05,"XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000032l.233#LAMC1-XENTR#A0JP86/gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86/XLOC-025279#ISL1-CHICK#P50211/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026110#FGFR3-CHICK#P18460/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-003038#INHBA-MOUSE#Q04998/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-014453#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-009823#GSH1-HUMAN#P48506/XLOC-020193#FIBA-APOPA#P19477/XLOC-001868#GATAC-DROME#P91623/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-019949#XLOC-019949/XLOC-004479#FCHO2-HUMAN#Q0JRZ9/XLOC-011313#CALM-GLOSP#Q71UH5/XLOC-006340#EQSTC-ACTEQ#P81439/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003181#INHBA-MOUSE#Q04998",34
"GO:0090183","GO:0090183","regulation of kidney development","9/181","30/6213",0.3,10.2977900552486,8.84229671618684,1.04599772993015e-07,2.14814902220392e-05,1.58725084890785e-05,"XLOC-006335#GREM1-CHICK#O73755/XLOC-020834#BMP15-BOVIN#Q6PX77/XLOC-010538#LSHR-CHICK#Q90674/XLOC-013589#ITBX-DROME#P11584/XLOC-024501#HXB8-RAT#P18863/XLOC-014368#TWHH-DANRE#Q90419/XLOC-013477#SIX1B-DANRE#Q6NZ04/XLOC-010665#MYC-MARMO#P22555/XLOC-009436#SMO-DANRE#Q5RH73",9
"GO:0001568","GO:0001568","blood vessel development","21/181","193/6213",0.10880829015544,3.734949760971,6.68581116996623,1.44488495387584e-07,2.68828208254726e-05,1.98635102756938e-05,"XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-006335#GREM1-CHICK#O73755/XLOC-027138#FGFR3-CHICK#P18460/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-020692#XLOC-020692/XLOC-020834#BMP15-BOVIN#Q6PX77/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-012522#FZD5-DANRE#B3DIG4/XLOC-019672#PLMN-MACMU#P12545/XLOC-013885#DHCR7-MOUSE#O88455/XLOC-013589#ITBX-DROME#P11584/XLOC-014368#TWHH-DANRE#Q90419/XLOC-013477#SIX1B-DANRE#Q6NZ04/XLOC-026110#FGFR3-CHICK#P18460/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-013035#HXA4-LINSA#P81192/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-003200#LRP2-PIG#C0HL13/XLOC-006021#XLOC-006021/XLOC-024524#TBX1-DANRE#Q8AXX2",21
