"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004222","GO:0004222","metalloendopeptidase activity","5/45","43/6213",0.116279069767442,16.0542635658915,8.46059602517236,1.24447044290953e-05,0.00211333707941364,0.00184229260782875,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061/XLOC-020391#TRY1-HUMAN#P07477/XLOC-008885#HE-PARLI#P22757",5
"GO:0060473","GO:0060473","cortical granule","3/45","11/6213",0.272727272727273,37.6545454545454,10.3922143949635,5.62688494435264e-05,0.00875918423004228,0.00763578158676626,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0060467","GO:0060467","negative regulation of fertilization","3/45","12/6213",0.25,34.5166666666667,9.92591096916441,7.46452195864704e-05,0.00959681356074223,0.00836598139212681,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0060468","GO:0060468","prevention of polyspermy","3/45","12/6213",0.25,34.5166666666667,9.92591096916441,7.46452195864704e-05,0.00959681356074223,0.00836598139212681,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0099503","GO:0099503","secretory vesicle","12/45","464/6213",0.0258620689655172,3.57068965517241,4.91657064415003,7.70622073935404e-05,0.00959681356074223,0.00836598139212681,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061/XLOC-003796#XLOC-003796/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-018003#RAB3-CAEEL#Q94986/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013589#ITBX-DROME#P11584/XLOC-003033#GPA2-DICDI#P16051/XLOC-020683#MOXD1-HUMAN#Q6UVY6/XLOC-012467#GNAI2-HUMAN#P04899",12
"GO:0030133","GO:0030133","transport vesicle","8/45","204/6213",0.0392156862745098,5.41437908496732,5.47562131092786,8.91581251609272e-05,0.0104092111125383,0.00907418550157595,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",8
"GO:0031016","GO:0031016","pancreas development","5/45","68/6213",0.0735294117647059,10.1519607843137,6.48123041166773,0.000117812252040734,0.0129454874595348,0.0112851736165335,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000027l.16#HHEX-DANRE#Q9IAV3/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-020065#KOZA-XENLA#Q9W7E8",5
"GO:0032930","GO:0032930","positive regulation of superoxide anion generation","3/45","15/6213",0.2,27.6133333333333,8.81391615890219,0.000152047496280621,0.0157791512806777,0.0137554079968491,"XLOC-013589#ITBX-DROME#P11584/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",3
"GO:0007343","GO:0007343","egg activation","3/45","16/6213",0.1875,25.8875,8.5133465842681,0.000186188584820772,0.0183052777076422,0.0159575479622013,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0070001","GO:0070001","aspartic-type peptidase activity","3/45","17/6213",0.176470588235294,24.3647058823529,8.23908289661248,0.000224942525661201,0.0210096318967562,0.018315057220941,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0006968","GO:0006968","cellular defense response","3/45","18/6213",0.166666666666667,23.0111111111111,7.98743544511781,0.000268565936279279,0.0228036894986224,0.0198790193025859,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013589#ITBX-DROME#P11584",3
"GO:0032928","GO:0032928","regulation of superoxide anion generation","3/45","18/6213",0.166666666666667,23.0111111111111,7.98743544511781,0.000268565936279279,0.0228036894986224,0.0198790193025859,"XLOC-013589#ITBX-DROME#P11584/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",3
"GO:0010954","GO:0010954","positive regulation of protein processing","3/45","19/6213",0.157894736842105,21.8,7.75540233047802,0.000317309552296174,0.0231896292247511,0.0202154606168658,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","3/45","19/6213",0.157894736842105,21.8,7.75540233047802,0.000317309552296174,0.0231896292247511,0.0202154606168658,"XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-013589#ITBX-DROME#P11584",3
"GO:1903319","GO:1903319","positive regulation of protein maturation","3/45","19/6213",0.157894736842105,21.8,7.75540233047802,0.000317309552296174,0.0231896292247511,0.0202154606168658,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0055082","GO:0055082","intracellular chemical homeostasis","9/45","312/6213",0.0288461538461538,3.98269230769231,4.61713679381099,0.000322767858588613,0.0231896292247511,0.0202154606168658,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-003054#CTRB-BOVIN#P00767",9
"GO:0030195","GO:0030195","negative regulation of blood coagulation","3/45","20/6213",0.15,20.71,7.54051277400885,0.000371418308293275,0.0239244620652358,0.0208560480192267,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:0050819","GO:0050819","negative regulation of coagulation","3/45","20/6213",0.15,20.71,7.54051277400885,0.000371418308293275,0.0239244620652358,0.0208560480192267,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:1900047","GO:1900047","negative regulation of hemostasis","3/45","20/6213",0.15,20.71,7.54051277400885,0.000371418308293275,0.0239244620652358,0.0208560480192267,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:0080154","GO:0080154","regulation of fertilization","3/45","21/6213",0.142857142857143,19.7238095238095,7.34071200387314,0.000431131417742684,0.0268451162781111,0.0234021159034362,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061",3
"GO:0051047","GO:0051047","positive regulation of secretion","7/45","196/6213",0.0357142857142857,4.93095238095238,4.77623416325503,0.000458043168376051,0.0276007947911762,0.0240608754321817,"XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",7
"GO:0042755","GO:0042755","eating behavior","3/45","22/6213",0.136363636363636,18.8272727272727,7.15427524746468,0.000496682452060233,0.0285637557427002,0.0249003325447747,"gene-evm.model.ptg000027l.16#HHEX-DANRE#Q9IAV3/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-004696#MYS-ARGIR#P24733",3
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","4/45","52/6213",0.0769230769230769,10.6205128205128,5.95009757857589,0.00050460596333464,0.0285637557427002,0.0249003325447747,"XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013589#ITBX-DROME#P11584/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",4
"GO:0048878","GO:0048878","chemical homeostasis","11/45","486/6213",0.0226337448559671,3.12496570644719,4.16731439873618,0.000525849120177515,0.0288907693085764,0.0251854052295547,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-002247#HEPS-PONAB#Q5R5E8/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-003054#CTRB-BOVIN#P00767/XLOC-022196#CP4FE-MOUSE#Q9EP75",11
"GO:0019725","GO:0019725","cellular homeostasis","10/45","409/6213",0.0244498777506112,3.37571312143439,4.245626118839,0.00054199827998537,0.0289272224860763,0.0252171831319509,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-000371#PGK-SCHMA#P41759/XLOC-003054#CTRB-BOVIN#P00767",10
"GO:0048333","GO:0048333","mesodermal cell differentiation","3/45","23/6213",0.130434782608696,18.0086956521739,6.97974251241224,0.000568299418789433,0.029488425397185,0.0257064093820834,"XLOC-013589#ITBX-DROME#P11584/XLOC-020065#KOZA-XENLA#Q9W7E8/XLOC-023160#SIX1A-DANRE#Q6DHF9",3
"GO:0003014","GO:0003014","renal system process","4/45","55/6213",0.0727272727272727,10.0412121212121,5.75225273102431,0.000625720156880047,0.0301777659777807,0.0263073391004321,"XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-000084#POL-HV1Z2#P12499",4
"GO:0030301","GO:0030301","cholesterol transport","3/45","24/6213",0.125,17.2583333333333,6.81586846621165,0.000646204838924641,0.0301777659777807,0.0263073391004321,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-006843#ABCG2-MACMU#Q5MB13",3
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","3/45","24/6213",0.125,17.2583333333333,6.81586846621165,0.000646204838924641,0.0301777659777807,0.0263073391004321,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013165#NMUR2-RAT#Q9ESQ4",3
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","3/45","24/6213",0.125,17.2583333333333,6.81586846621165,0.000646204838924641,0.0301777659777807,0.0263073391004321,"XLOC-013589#ITBX-DROME#P11584/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",3
"GO:0061045","GO:0061045","negative regulation of wound healing","3/45","26/6213",0.115384615384615,15.9307692307692,6.51596281079682,0.000821744148624338,0.0374394651129332,0.0326376944267484,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:0044062","GO:0044062","regulation of excretion","3/45","27/6213",0.111111111111111,15.3407407407407,6.37820254673275,0.000919796331454014,0.04090903683705,0.0356622788160241,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-000084#POL-HV1Z2#P12499",3
"GO:0051046","GO:0051046","regulation of secretion","9/45","363/6213",0.0247933884297521,3.42314049586777,4.06353283167652,0.00097415265517707,0.0423190037179248,0.036891411445751,"XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-000084#POL-HV1Z2#P12499",9
"GO:0015918","GO:0015918","sterol transport","3/45","28/6213",0.107142857142857,14.7928571428571,6.24759976190368,0.00102497370297196,0.0435147926625366,0.0379338353707563,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-006843#ABCG2-MACMU#Q5MB13",3
"GO:0043269","GO:0043269","regulation of monoatomic ion transport","7/45","227/6213",0.0308370044052863,4.2575624082232,4.27058248840911,0.00109846338498234,0.0451992396709658,0.0394022448839085,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",7
"GO:0055080","GO:0055080","monoatomic cation homeostasis","8/45","296/6213",0.027027027027027,3.73153153153153,4.11292781102259,0.00111304337519509,0.0451992396709658,0.0394022448839085,"XLOC-020391#TRY1-HUMAN#P07477/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-003054#CTRB-BOVIN#P00767/XLOC-022196#CP4FE-MOUSE#Q9EP75",8
"GO:0030141","GO:0030141","secretory granule","9/45","379/6213",0.0237467018469657,3.27862796833773,3.90984566082522,0.00132307903087997,0.0525853538230594,0.0458410584719221,"XLOC-020658#NAS15-CAEEL#P55115/XLOC-001212#NAS4-CAEEL#P55112/XLOC-021588#NAS28-CAEEL#P98061/XLOC-003796#XLOC-003796/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013589#ITBX-DROME#P11584/XLOC-020683#MOXD1-HUMAN#Q6UVY6",9
"GO:0098771","GO:0098771","inorganic ion homeostasis","8/45","308/6213",0.025974025974026,3.58614718614719,3.97620203775944,0.00143872237483131,0.0559902790871853,0.0488092875847378,"XLOC-020391#TRY1-HUMAN#P07477/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-003054#CTRB-BOVIN#P00767/XLOC-022196#CP4FE-MOUSE#Q9EP75",8
"GO:0022600","GO:0022600","digestive system process","3/45","33/6213",0.0909090909090909,12.5515151515152,5.68265751241288,0.00166443112828504,0.0634521907680908,0.055314177346014,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013165#NMUR2-RAT#Q9ESQ4",3
"GO:0051050","GO:0051050","positive regulation of transport","10/45","477/6213",0.0209643605870021,2.89447938504542,3.6778524322671,0.00178077338067865,0.06493739867822,0.0566089010228819,"XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-014530#CBPA2-HUMAN#P48052/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-000118#RBM26-HUMAN#Q5T8P6",10
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","3/45","35/6213",0.0857142857142857,11.8342857142857,5.48984588014887,0.00197657682096316,0.06493739867822,0.0566089010228819,"XLOC-018003#RAB3-CAEEL#Q94986/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",3
"GO:0030193","GO:0030193","regulation of blood coagulation","3/45","35/6213",0.0857142857142857,11.8342857142857,5.48984588014887,0.00197657682096316,0.06493739867822,0.0566089010228819,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:1900046","GO:1900046","regulation of hemostasis","3/45","35/6213",0.0857142857142857,11.8342857142857,5.48984588014887,0.00197657682096316,0.06493739867822,0.0566089010228819,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:0007517","GO:0007517","muscle organ development","6/45","185/6213",0.0324324324324324,4.47783783783784,4.10164782617796,0.00199124309575974,0.06493739867822,0.0566089010228819,"gene-evm.model.ptg000027l.16#HHEX-DANRE#Q9IAV3/XLOC-013589#ITBX-DROME#P11584/XLOC-004696#MYS-ARGIR#P24733/XLOC-020065#KOZA-XENLA#Q9W7E8/XLOC-023160#SIX1A-DANRE#Q6DHF9/XLOC-000084#POL-HV1Z2#P12499",6
"GO:0009725","GO:0009725","response to hormone","10/45","486/6213",0.0205761316872428,2.84087791495199,3.61018392815438,0.00204902008794213,0.06493739867822,0.0566089010228819,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-004696#MYS-ARGIR#P24733/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023160#SIX1A-DANRE#Q6DHF9",10
"GO:0050818","GO:0050818","regulation of coagulation","3/45","36/6213",0.0833333333333333,11.5055555555556,5.3992230767655,0.00214540510258663,0.06493739867822,0.0566089010228819,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-005604#CBPA2-RAT#P19222/XLOC-014530#CBPA2-HUMAN#P48052",3
"GO:0042692","GO:0042692","muscle cell differentiation","6/45","189/6213",0.0317460317460317,4.38306878306878,4.03412216840103,0.00221933693589952,0.06493739867822,0.0566089010228819,"gene-evm.model.ptg000027l.16#HHEX-DANRE#Q9IAV3/XLOC-013589#ITBX-DROME#P11584/XLOC-000371#PGK-SCHMA#P41759/XLOC-004696#MYS-ARGIR#P24733/XLOC-023160#SIX1A-DANRE#Q6DHF9/XLOC-000084#POL-HV1Z2#P12499",6
"GO:0004806","GO:0004806","triacylglycerol lipase activity","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6",2
"GO:0031683","GO:0031683","G-protein beta/gamma-subunit complex binding","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",2
"GO:0033864","GO:0033864","positive regulation of NAD(P)H oxidase activity","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",2
"GO:0045761","GO:0045761","regulation of adenylate cyclase activity","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",2
"GO:0047372","GO:0047372","monoacylglycerol lipase activity","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003796#XLOC-003796/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6",2
"GO:0106070","GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",2
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","2/45","10/6213",0.2,27.6133333333333,7.19363139945851,0.00222483592901824,0.06493739867822,0.0566089010228819,"XLOC-026545#HEXC-OSTFU#Q06GJ0/XLOC-025014#CHI1-RHIOL#P29026",2
"GO:0030003","GO:0030003","intracellular monoatomic cation homeostasis","7/45","259/6213",0.027027027027027,3.73153153153153,3.83531892072491,0.00235145576917898,0.0675772211819437,0.0589101550594313,"XLOC-020391#TRY1-HUMAN#P07477/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-013589#ITBX-DROME#P11584/XLOC-013165#NMUR2-RAT#Q9ESQ4/XLOC-006843#ABCG2-MACMU#Q5MB13/XLOC-003054#CTRB-BOVIN#P00767",7
