"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022832","GO:0022832","voltage-gated channel activity","8/76","55/6213",0.145454545454545,11.8909090909091,9.02755396809479,2.64309063447722e-07,4.90894015112451e-05,4.11006916844544e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",8
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","6/76","24/6213",0.25,20.4375,10.6164726167582,3.10028647776411e-07,4.94618808740321e-05,4.14125545097778e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-021753#KCNA1-HUMAN#Q09470",6
"GO:0015267","GO:0015267","channel activity","11/76","128/6213",0.0859375,7.025390625,7.66486233253292,3.3894583075695e-07,4.94618808740321e-05,4.14125545097778e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-021753#KCNA1-HUMAN#Q09470",11
"GO:0022803","GO:0022803","passive transmembrane transporter activity","11/76","128/6213",0.0859375,7.025390625,7.66486233253292,3.3894583075695e-07,4.94618808740321e-05,4.14125545097778e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-021753#KCNA1-HUMAN#Q09470",11
"GO:0034705","GO:0034705","potassium channel complex","6/76","25/6213",0.24,19.62,10.3805170591718,4.03993886417285e-07,5.50239673300342e-05,4.60694782756553e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-021753#KCNA1-HUMAN#Q09470",6
"GO:0015271","GO:0015271","outward rectifier potassium channel activity","5/76","14/6213",0.357142857142857,29.1964285714286,11.7528112296411,4.40563387213559e-07,5.62544375048313e-05,4.70997042251338e-05,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",5
"GO:0022839","GO:0022839","monoatomic ion-gated channel activity","9/76","96/6213",0.09375,7.6640625,7.32234008601908,2.08625034212501e-06,0.00024800124207519,0.000207642021986338,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",9
"GO:0005216","GO:0005216","monoatomic ion channel activity","10/76","124/6213",0.0806451612903226,6.59274193548387,7.00014593175084,2.18503296982547e-06,0.00024800124207519,0.000207642021986338,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",10
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","7/76","54/6213",0.12962962962963,10.5972222222222,7.88191572216812,3.46124560712005e-06,0.000372174988176119,0.000311607984020503,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",7
"GO:0071805","GO:0071805","potassium ion transmembrane transport","7/76","55/6213",0.127272727272727,10.4045454545455,7.79549631051257,3.92746551973892e-06,0.000401190602841331,0.000335901656293461,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",7
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","11/76","165/6213",0.0666666666666667,5.45,6.44674585752045,4.27045777979908e-06,0.000415454535434739,0.000347844305372106,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-023758#S6A19-RAT#Q2A865/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",11
"GO:0050877","GO:0050877","nervous system process","19/76","494/6213",0.0384615384615385,3.14423076923077,5.5273810842388,4.80766832873308e-06,0.000437520912002783,0.000366319644487993,"XLOC-015872#DIS1D-DICDI#P02888/XLOC-025696#FIBA-APOPA#P19477/gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-000356#DRAM2-MOUSE#Q9CR48/XLOC-009528#DYRK4-HUMAN#Q9NR20/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-017989#AMT3-CAEEL#Q21565/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",19
"GO:0050905","GO:0050905","neuromuscular process","8/76","80/6213",0.1,8.175,7.18745063015975,4.92559029665394e-06,0.000437520912002783,0.000366319644487993,"XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021753#KCNA1-HUMAN#Q09470",8
"GO:0006813","GO:0006813","potassium ion transport","7/76","60/6213",0.116666666666667,9.5375,7.39447495558029,7.1184518778663e-06,0.000605958216103369,0.000507345802698805,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",7
"GO:0007600","GO:0007600","sensory perception","13/76","249/6213",0.0522088353413655,4.26807228915663,5.85688866723913,8.05163694222323e-06,0.000657979770918483,0.000550901474994221,"XLOC-015872#DIS1D-DICDI#P02888/gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-000356#DRAM2-MOUSE#Q9CR48/XLOC-009528#DYRK4-HUMAN#Q9NR20/XLOC-017989#AMT3-CAEEL#Q21565/XLOC-021753#KCNA1-HUMAN#Q09470",13
"GO:0019226","GO:0019226","transmission of nerve impulse","6/76","41/6213",0.146341463414634,11.9634146341463,7.8373504536336,8.78309538916044e-06,0.000690148610771337,0.000577835222971082,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-021753#KCNA1-HUMAN#Q09470",6
"GO:0043204","GO:0043204","perikaryon","7/76","64/6213",0.109375,8.94140625,7.10607213575944,1.10114958014409e-05,0.000833203182309026,0.000697609383132219,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-022211#ARLY-AQUCT#P51464/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025964#NEC1-HUMAN#P29120",7
"GO:0019228","GO:0019228","neuronal action potential","5/76","26/6213",0.192307692307692,15.7211538461538,8.37014391788886,1.29072486395199e-05,0.000941768177519259,0.000788506730797741,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",5
"GO:0007626","GO:0007626","locomotory behavior","12/76","225/6213",0.0533333333333333,4.36,5.71260372377612,1.51204416227442e-05,0.00106520904259539,0.000891859079381465,"XLOC-019525#ABD12-DANRE#Q08C93/XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-022211#ARLY-AQUCT#P51464/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-016422#OX2R-MOUSE#P58308/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-021753#KCNA1-HUMAN#Q09470",12
"GO:0050433","GO:0050433","regulation of catecholamine secretion","5/76","27/6213",0.185185185185185,15.1388888888889,8.19288132031664,1.56901977892392e-05,0.00106850246944719,0.000894616540614517,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",5
"GO:0061337","GO:0061337","cardiac conduction","5/76","28/6213",0.178571428571429,14.5982142857143,8.02482374357377,1.89196416903653e-05,0.0012468654184973,0.00104395306440895,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",5
"GO:0050976","GO:0050976","detection of mechanical stimulus involved in sensory perception of touch","4/76","15/6213",0.266666666666667,21.8,8.97485904687487,2.54864614861355e-05,0.00144635668933819,0.00121097952967749,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0086009","GO:0086009","membrane repolarization","4/76","15/6213",0.266666666666667,21.8,8.97485904687487,2.54864614861355e-05,0.00144635668933819,0.00121097952967749,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0086011","GO:0086011","membrane repolarization during action potential","4/76","15/6213",0.266666666666667,21.8,8.97485904687487,2.54864614861355e-05,0.00144635668933819,0.00121097952967749,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","4/76","15/6213",0.266666666666667,21.8,8.97485904687487,2.54864614861355e-05,0.00144635668933819,0.00121097952967749,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","4/76","15/6213",0.266666666666667,21.8,8.97485904687487,2.54864614861355e-05,0.00144635668933819,0.00121097952967749,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0051481","GO:0051481","negative regulation of cytosolic calcium ion concentration","4/76","16/6213",0.25,20.4375,8.66271661844095,3.3667609225523e-05,0.00184432544227341,0.00154418365339634,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","11/76","206/6213",0.0533980582524272,4.36529126213592,5.46602873075466,3.52073872974365e-05,0.00184432544227341,0.00154418365339634,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-025955#MCTP1-MOUSE#E9PV86/XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-016422#OX2R-MOUSE#P58308/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",11
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","11/76","206/6213",0.0533980582524272,4.36529126213592,5.46602873075466,3.52073872974365e-05,0.00184432544227341,0.00154418365339634,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-025955#MCTP1-MOUSE#E9PV86/XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-016422#OX2R-MOUSE#P58308/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",11
"GO:0008324","GO:0008324","monoatomic cation transmembrane transporter activity","12/76","246/6213",0.0487804878048781,3.98780487804878,5.32091381621773,3.689110388792e-05,0.00188421313107551,0.00157758010047026,"XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-023758#S6A19-RAT#Q2A865/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-024225#KCNA1-ONCMY#Q9I829/XLOC-017989#AMT3-CAEEL#Q21565/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-021753#KCNA1-HUMAN#Q09470",12
"GO:0014059","GO:0014059","regulation of dopamine secretion","4/76","18/6213",0.222222222222222,18.1666666666667,8.1160745866861,5.55640099939099e-05,0.00276871396140385,0.00231813905622859,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-010401#KCNAS-DROME#P08510/XLOC-021753#KCNA1-HUMAN#Q09470",4
"GO:0001508","GO:0001508","action potential","6/76","59/6213",0.101694915254237,8.3135593220339,6.28088014861076,7.39367699223024e-05,0.00351285630119218,0.00294118117805977,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-021753#KCNA1-HUMAN#Q09470",6
"GO:0051952","GO:0051952","regulation of amine transport","6/76","59/6213",0.101694915254237,8.3135593220339,6.28088014861076,7.39367699223024e-05,0.00351285630119218,0.00294118117805977,"XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-021753#KCNA1-HUMAN#Q09470",6
"GO:0007611","GO:0007611","learning or memory","11/76","226/6213",0.0486725663716814,3.97898230088496,5.07647172355065,8.21979772181616e-05,0.00375729283754926,0.00314583860732027,"XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-016498#SAP3-MOUSE#Q60648/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",11
"GO:0009612","GO:0009612","response to mechanical stimulus","9/76","151/6213",0.0596026490066225,4.87251655629139,5.36065982577962,8.27597541310409e-05,0.00375729283754926,0.00314583860732027,"XLOC-019525#ABD12-DANRE#Q08C93/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-013651#ETV1-BOVIN#Q2KIC2/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-010401#KCNAS-DROME#P08510/XLOC-015804#TRPC5-HUMAN#Q9UL62/XLOC-021753#KCNA1-HUMAN#Q09470",9
"GO:0048667","GO:0048667","cell morphogenesis involved in neuron differentiation","15/76","406/6213",0.0369458128078818,3.02032019704434,4.68545495782787,9.27231535334173e-05,0.00411811744932112,0.00344794335221517,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-013651#ETV1-BOVIN#Q2KIC2/XLOC-025696#FIBA-APOPA#P19477/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-016422#OX2R-MOUSE#P58308/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-019829#INS1A-DANRE#Q6P0F9/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-012287#SX19B-DANRE#Q9DDD7",15
