"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008237","GO:0008237","metallopeptidase activity","5/31","77/6213",0.0649350649350649,13.0142438206954,7.51157829915691,3.38744400063037e-05,0.00230038242588262,0.0021102641573305,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020658#NAS15-CAEEL#P55115/XLOC-008885#HE-PARLI#P22757/XLOC-020392#PRSS8-RAT#Q9ES87",5
"GO:0050892","GO:0050892","intestinal absorption","3/31","14/6213",0.214285714285714,42.9470046082949,11.1259274458497,3.94560567348901e-05,0.00245613953174691,0.00225314850301873,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0046466","GO:0046466","membrane lipid catabolic process","3/31","15/6213",0.2,40.0838709677419,10.7312295399511,4.91534695514565e-05,0.00272158993167609,0.00249666038965848,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0004222","GO:0004222","metalloendopeptidase activity","4/31","43/6213",0.0930232558139535,18.6436609152288,8.22076850138813,5.46504002344597e-05,0.00272158993167609,0.00249666038965848,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-020658#NAS15-CAEEL#P55115/XLOC-008885#HE-PARLI#P22757/XLOC-020392#PRSS8-RAT#Q9ES87",4
"GO:0004620","GO:0004620","phospholipase activity","4/31","43/6213",0.0930232558139535,18.6436609152288,8.22076850138813,5.46504002344597e-05,0.00272158993167609,0.00249666038965848,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796/XLOC-015762#XLOC-015762",4
"GO:0009395","GO:0009395","phospholipid catabolic process","3/31","17/6213",0.176470588235294,35.3681214421252,10.0474677416577,7.29647521688083e-05,0.00340654186688124,0.00312500353038778,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0006968","GO:0006968","cellular defense response","3/31","18/6213",0.166666666666667,33.4032258064516,9.74845776663334,8.7262025568228e-05,0.00362137406108146,0.00332208062250973,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0032094","GO:0032094","response to food","3/31","18/6213",0.166666666666667,33.4032258064516,9.74845776663334,8.7262025568228e-05,0.00362137406108146,0.00332208062250973,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0016298","GO:0016298","lipase activity","4/31","50/6213",0.08,16.0335483870968,7.55757538990667,9.95289276947768e-05,0.00391305836778938,0.00358965827863156,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796/XLOC-015762#XLOC-015762",4
"GO:0030195","GO:0030195","negative regulation of blood coagulation","3/31","20/6213",0.15,30.0629032258064,9.21797495222218,0.00012108833166576,0.00411149926156013,0.00377169875188564,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0050819","GO:0050819","negative regulation of coagulation","3/31","20/6213",0.15,30.0629032258064,9.21797495222218,0.00012108833166576,0.00411149926156013,0.00377169875188564,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:1900047","GO:1900047","negative regulation of hemostasis","3/31","20/6213",0.15,30.0629032258064,9.21797495222218,0.00012108833166576,0.00411149926156013,0.00377169875188564,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0030301","GO:0030301","cholesterol transport","3/31","24/6213",0.125,25.0524193548387,8.35961384886087,0.000212096932138241,0.00688853949162028,0.00631922667377552,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","4/31","62/6213",0.0645161290322581,12.9302809573361,6.68506636043251,0.000231218266299199,0.00717735281790349,0.00658417062559736,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796/XLOC-015762#XLOC-015762",4
"GO:0022617","GO:0022617","extracellular matrix disassembly","3/31","25/6213",0.12,24.0503225806452,8.1771869987234,0.000240205917600518,0.00717735281790349,0.00658417062559736,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-008885#HE-PARLI#P22757/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0060193","GO:0060193","positive regulation of lipase activity","3/31","26/6213",0.115384615384615,23.1253101736973,8.00512382048275,0.000270620912690528,0.00748717858443794,0.00686839041565434,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0061045","GO:0061045","negative regulation of wound healing","3/31","26/6213",0.115384615384615,23.1253101736973,8.00512382048275,0.000270620912690528,0.00748717858443794,0.00686839041565434,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0015918","GO:0015918","sterol transport","3/31","28/6213",0.107142857142857,21.4735023041475,7.68835406793982,0.000338685527492441,0.00903564603703047,0.00828888264652552,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0022600","GO:0022600","digestive system process","3/31","33/6213",0.0909090909090909,18.2199413489736,7.02306148222476,0.00055461505537453,0.0142861188401646,0.0131054229055833,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0030193","GO:0030193","regulation of blood coagulation","3/31","35/6213",0.0857142857142857,17.178801843318,6.7965496854553,0.000660836239028906,0.0159240216307933,0.0146079589680074,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:1900046","GO:1900046","regulation of hemostasis","3/31","35/6213",0.0857142857142857,17.178801843318,6.7965496854553,0.000660836239028906,0.0159240216307933,0.0146079589680074,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0050818","GO:0050818","regulation of coagulation","3/31","36/6213",0.0833333333333333,16.7016129032258,6.69019515040023,0.000718482343877971,0.0167720722149014,0.0153859212455447,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0007586","GO:0007586","digestion","3/31","40/6213",0.075,15.0314516129032,6.30400472814618,0.000980869346752071,0.0220019533807818,0.0201835716915225,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0051384","GO:0051384","response to glucocorticoid","4/31","91/6213",0.043956043956044,8.8096419709323,5.31419183678761,0.00100142759698338,0.0220019533807818,0.0201835716915225,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796",4
"GO:0050878","GO:0050878","regulation of body fluid levels","5/31","171/6213",0.0292397660818713,5.86021505376344,4.56347053819858,0.00141597187009563,0.0295472442205976,0.0271052715953062,"XLOC-005604#CBPA2-RAT#P19222/XLOC-002769#CTRB2-HUMAN#Q6GPI1/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-006685#KAPR-STRPU#Q26619",5
"GO:0031960","GO:0031960","response to corticosteroid","4/31","100/6213",0.04,8.01677419354839,5.00890013392833,0.00142396357689627,0.0295472442205976,0.0271052715953062,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796",4
"GO:1903035","GO:1903035","negative regulation of response to wounding","3/31","46/6213",0.0652173913043478,13.0708274894811,5.81850021825719,0.00147684616268447,0.0298163265817649,0.0273521152747537,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0008203","GO:0008203","cholesterol metabolic process","3/31","47/6213",0.0638297872340425,12.7927247769389,5.74636756101511,0.00157222928431483,0.0309067177732415,0.0283523895869516,"XLOC-014932#CTRB1-MOUSE#Q9CR35/gene-evm.model.ptg000020l.1272#CTRB1-HUMAN#P17538/XLOC-020229#CPP2-ACRMI#B8VIV4",3
"GO:1901652","GO:1901652","response to peptide","6/31","268/6213",0.0223880597014925,4.48700048146365,4.13214492514363,0.00180253235152312,0.0345254273484044,0.0316720259336451,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796/XLOC-025606#RYAR-TRICA#G4WMX4/XLOC-006685#KAPR-STRPU#Q26619",6
"GO:0015850","GO:0015850","organic hydroxy compound transport","3/31","50/6213",0.06,12.0251612903226,5.5425030400015,0.0018813183653081,0.0351336204721288,0.0322299541004099,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0009235","GO:0009235","cobalamin metabolic process","2/31","14/6213",0.142857142857143,28.63133640553,7.32887239388241,0.00211236164466229,0.0384861987454325,0.0353054539326098,"gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-003054#CTRB-BOVIN#P00767",2
"GO:0016125","GO:0016125","sterol metabolic process","3/31","53/6213",0.0566037735849057,11.3444917833232,5.35536169341705,0.00222593832454577,0.0395899030579927,0.0363179410846942,"XLOC-014932#CTRB1-MOUSE#Q9CR35/gene-evm.model.ptg000020l.1272#CTRB1-HUMAN#P17538/XLOC-020229#CPP2-ACRMI#B8VIV4",3
"GO:1902652","GO:1902652","secondary alcohol metabolic process","3/31","54/6213",0.0555555555555556,11.1344086021505,5.29629611295324,0.0023489474110263,0.0408061329310848,0.0374336539676407,"XLOC-014932#CTRB1-MOUSE#Q9CR35/gene-evm.model.ptg000020l.1272#CTRB1-HUMAN#P17538/XLOC-020229#CPP2-ACRMI#B8VIV4",3
"GO:0032963","GO:0032963","collagen metabolic process","2/31","15/6213",0.133333333333333,26.7225806451613,7.06262993987866,0.00242977828698704,0.0412510086449844,0.0378417623164727,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",2
"GO:0006664","GO:0006664","glycolipid metabolic process","3/31","57/6213",0.0526315789473684,10.5483870967742,5.12802589487194,0.00274306837753515,0.0439979232136412,0.0403616543536679,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:1903509","GO:1903509","liposaccharide metabolic process","3/31","57/6213",0.0526315789473684,10.5483870967742,5.12802589487194,0.00274306837753515,0.0439979232136412,0.0403616543536679,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0016486","GO:0016486","peptide hormone processing","2/31","16/6213",0.125,25.0524193548387,6.82118896044298,0.00276827629322776,0.0439979232136412,0.0403616543536679,"XLOC-005604#CBPA2-RAT#P19222/XLOC-025964#NEC1-HUMAN#P29120",2
"GO:0030198","GO:0030198","extracellular matrix organization","4/31","122/6213",0.0327868852459016,6.57112638815442,4.40058786446075,0.00295472617254273,0.0459829260601962,0.0421826039106429,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-008885#HE-PARLI#P22757/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-025059#TSP1-XENLA#P35448",4
"GO:0050891","GO:0050891","multicellular organismal-level water homeostasis","2/31","18/6213",0.111111111111111,22.2688172043011,6.39868905339331,0.00350769980784405,0.0534745256420307,0.0490550499442852,"XLOC-002769#CTRB2-HUMAN#Q6GPI1/XLOC-006685#KAPR-STRPU#Q26619",2
"GO:0051018","GO:0051018","protein kinase A binding","2/31","20/6213",0.1,20.041935483871,6.03959222409318,0.00432901298463533,0.0636024123952444,0.0583459035712029,"XLOC-016698#GSKIP-MOUSE#Q8BGR8/XLOC-006685#KAPR-STRPU#Q26619",2
"GO:0061041","GO:0061041","regulation of wound healing","3/31","67/6213",0.0447761194029851,8.9740009629273,4.64675181498516,0.00434233337638215,0.0636024123952444,0.0583459035712029,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0005509","GO:0005509","calcium ion binding","4/31","140/6213",0.0285714285714286,5.72626728110599,4.00509411256748,0.0048442056253755,0.0695888769645288,0.0638376085449281,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796/XLOC-025059#TSP1-XENLA#P35448",4
"GO:0043434","GO:0043434","response to peptide hormone","5/31","235/6213",0.0212765957446809,4.26424159231297,3.61218795437705,0.00563314002414613,0.0793953886422106,0.0728336475813134,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796/XLOC-006685#KAPR-STRPU#Q26619",5
"GO:0043062","GO:0043062","extracellular structure organization","4/31","152/6213",0.0263157894736842,5.2741935483871,3.77777341875179,0.00647856604762429,0.0896201636588027,0.0822133820078638,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-008885#HE-PARLI#P22757/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-025059#TSP1-XENLA#P35448",4
"GO:0033619","GO:0033619","membrane protein proteolysis","2/31","25/6213",0.08,16.0335483870968,5.33320676903976,0.0067301365940482,0.0899026911130847,0.0824725595922189,"XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",2
"GO:0099503","GO:0099503","secretory vesicle","7/31","464/6213",0.0150862068965517,3.02356785317019,3.2085785626012,0.00673969304194477,0.0899026911130847,0.0824725595922189,"XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-020658#NAS15-CAEEL#P55115/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-003796#XLOC-003796",7
"GO:0008202","GO:0008202","steroid metabolic process","3/31","83/6213",0.036144578313253,7.24407306645939,4.05516804004044,0.00789244764743968,0.103432603379604,0.0948842736562001,"XLOC-014932#CTRB1-MOUSE#Q9CR35/gene-evm.model.ptg000020l.1272#CTRB1-HUMAN#P17538/XLOC-020229#CPP2-ACRMI#B8VIV4",3
"GO:0048878","GO:0048878","chemical homeostasis","7/31","486/6213",0.01440329218107,2.88669852648347,3.06753215190691,0.00864547688057173,0.111347779823915,0.102145289460112,"XLOC-005604#CBPA2-RAT#P19222/XLOC-002769#CTRB2-HUMAN#Q6GPI1/XLOC-020391#TRY1-HUMAN#P07477/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-003054#CTRB-BOVIN#P00767/XLOC-020392#PRSS8-RAT#Q9ES87/XLOC-006685#KAPR-STRPU#Q26619",7
"GO:0046434","GO:0046434","organophosphate catabolic process","3/31","87/6213",0.0344827586206897,6.91101223581757,3.93156136356861,0.00898337090266014,0.111842967738119,0.102599551888276,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","3/31","87/6213",0.0344827586206897,6.91101223581757,3.93156136356861,0.00898337090266014,0.111842967738119,0.102599551888276,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0048545","GO:0048545","response to steroid hormone","4/31","169/6213",0.0236686390532544,4.74365336896354,3.49388675548638,0.00937077581945536,0.114753598969396,0.105269629999404,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796",4
"GO:0030141","GO:0030141","secretory granule","6/31","379/6213",0.0158311345646438,3.17286577581071,3.09101677646241,0.00991712850175692,0.11948540307762,0.109610367650997,"XLOC-005604#CBPA2-RAT#P19222/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-020658#NAS15-CAEEL#P55115/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-025964#NEC1-HUMAN#P29120/XLOC-003796#XLOC-003796",6
"GO:0006869","GO:0006869","lipid transport","3/31","94/6213",0.0319148936170213,6.39636238846946,3.73299043351142,0.0110969129401338,0.131577682004444,0.120703263559351,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0006643","GO:0006643","membrane lipid metabolic process","3/31","95/6213",0.0315789473684211,6.32903225806452,3.70627368046885,0.0114204091094405,0.13329758757425,0.122281025168515,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796",3
"GO:0004860","GO:0004860","protein kinase inhibitor activity","2/31","35/6213",0.0571428571428571,11.452534562212,4.39100318917333,0.0129414443685985,0.148727060666817,0.136435308242229,"XLOC-016698#GSKIP-MOUSE#Q8BGR8/XLOC-006685#KAPR-STRPU#Q26619",2
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","2/31","36/6213",0.0555555555555556,11.1344086021505,4.31810233128041,0.0136604421347585,0.154611367797949,0.141833298719741,"gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-003054#CTRB-BOVIN#P00767",2
"GO:0019210","GO:0019210","kinase inhibitor activity","2/31","38/6213",0.0526315789473684,10.5483870967742,4.18056908490885,0.0151494732710195,0.1689053213948,0.154945908867773,"XLOC-016698#GSKIP-MOUSE#Q8BGR8/XLOC-006685#KAPR-STRPU#Q26619",2
"GO:0006644","GO:0006644","phospholipid metabolic process","4/31","196/6213",0.0204081632653061,4.09019091507571,3.11283005784901,0.01551472342048,0.17043379992792,0.156348064190905,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/gene-evm.model.ptg000011l.325#LIPP-MOUSE#Q6P8U6/XLOC-003796#XLOC-003796/XLOC-015762#XLOC-015762",4
"GO:0070613","GO:0070613","regulation of protein processing","2/31","41/6213",0.0487804878048781,9.7765538945712,3.99240934816901,0.0175079768508612,0.18331320556725,0.16816303364233,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020658#NAS15-CAEEL#P55115",2
"GO:1903317","GO:1903317","regulation of protein maturation","2/31","41/6213",0.0487804878048781,9.7765538945712,3.99240934816901,0.0175079768508612,0.18331320556725,0.16816303364233,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020658#NAS15-CAEEL#P55115",2
"GO:0030133","GO:0030133","transport vesicle","4/31","204/6213",0.0196078431372549,3.92979127134725,3.01288623030737,0.0177308825544055,0.18331320556725,0.16816303364233,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020658#NAS15-CAEEL#P55115/XLOC-025964#NEC1-HUMAN#P29120/XLOC-018003#RAB3-CAEEL#Q94986",4
"GO:1903034","GO:1903034","regulation of response to wounding","3/31","112/6213",0.0267857142857143,5.36837557603687,3.30339524399523,0.0177644717197387,0.18331320556725,0.16816303364233,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/XLOC-020392#PRSS8-RAT#Q9ES87",3
"GO:0055082","GO:0055082","intracellular chemical homeostasis","5/31","312/6213",0.016025641025641,3.21184863523573,2.83858538955264,0.017914141909517,0.18331320556725,0.16816303364233,"XLOC-005604#CBPA2-RAT#P19222/XLOC-020391#TRY1-HUMAN#P07477/gene-evm.model.ptg000031l.366#CTRB-BOVIN#P00767/XLOC-003054#CTRB-BOVIN#P00767/XLOC-020392#PRSS8-RAT#Q9ES87",5
