"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036293","GO:0036293","response to decreased oxygen levels","23/312","203/6213",0.113300492610837,2.25620500189466,4.18409478666684,0.000190324344640928,0.00286646199348093,0.00245292571700966,"XLOC-010401#KCNAS-DROME#P08510/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-022211#ARLY-AQUCT#P51464/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016576#KCNAS-DROME#P08510/XLOC-010665#MYC-MARMO#P22555/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-023148#MTG8-MOUSE#Q61909/XLOC-003641#KCNAL-DROME#P17971/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-004592#HMOX1-CHICK#P14791/XLOC-020867#PYGM-HUMAN#P11217/XLOC-007995#ACOHC-DICDI#Q54X73/XLOC-009071#KCMA1-PIG#O18866/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-003305#FCN1A-XENLA#Q7ZT75/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-010449#GCY8E-DROME#Q8INF0",23
"GO:0055074","GO:0055074","calcium ion homeostasis","19/312","152/6213",0.125,2.48918269230769,4.27393433420821,0.000194360432164701,0.00291679477127169,0.00249599712885195,"XLOC-010401#KCNAS-DROME#P08510/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016576#KCNAS-DROME#P08510/XLOC-004005#CAC1G-RAT#O54898/XLOC-000351#AT2B4-BOVIN#D3K0R6/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-025356#XLOC-025356/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-013642#ADCY5-RABIT#P40144/XLOC-020867#PYGM-HUMAN#P11217/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-004573#NPY2R-HUMAN#P49146",19
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","7/312","26/6213",0.269230769230769,5.36131656804734,5.12382679455347,0.000216482856903713,0.0032372276324178,0.00277020205725073,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-013756#KCNH6-RAT#O54853/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-026537#KCIP1-HUMAN#Q9NZI2",7
"GO:0042472","GO:0042472","inner ear morphogenesis","11/312","62/6213",0.17741935483871,3.53303349875931,4.60886649098944,0.000218536230599358,0.0032563448261649,0.00278656126811276,"XLOC-019597#JAG1-HUMAN#P78504/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000421#AT8A1-MOUSE#P70704/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-022020#XLOC-022020/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-001365#FGF12-HUMAN#P61328/XLOC-011131#MSXB-DANRE#Q03356/XLOC-006611#NDF1-DANRE#O42202",11
"GO:0008344","GO:0008344","adult locomotory behavior","14/312","94/6213",0.148936170212766,2.96583469721768,4.41571372161257,0.000219918980748245,0.00326536945973189,0.00279428394359682,"XLOC-022249#GLRA1-BOVIN#P57695/XLOC-000136#FGF16-DANRE#Q2HXK8/gene-evm.model.ptg000037l.106#TMOD1-HUMAN#P28289/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-008055#TMOD1-HUMAN#P28289/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-006348#CACB1-RABIT#P19517/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-009071#KCMA1-PIG#O18866/XLOC-000646#GBRB-LYMST#P26714/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-003209#GBRG3-MOUSE#P27681",14
"GO:0099501","GO:0099501","exocytic vesicle membrane","9/312","43/6213",0.209302325581395,4.16793381037567,4.79289547671106,0.000224446228619808,0.00332085581922688,0.00284176544464516,"XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-002395#XLOC-002395/XLOC-018003#RAB3-CAEEL#Q94986/XLOC-013649#GBRB1-BOVIN#P08220/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-013526#GLRA2-DANRE#F1R8P4/XLOC-020399#GBRA1-CHICK#P19150/XLOC-014817#GBRB3-HUMAN#P28472/XLOC-022952#GBRR1-MOUSE#P56475",9
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway","6/312","19/6213",0.315789473684211,6.28846153846154,5.30824260472361,0.000237736953314071,0.00346864818689488,0.00296823622997392,"XLOC-009254#KCNQ4-HUMAN#P56696/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-003715#GNAI-PATPE#P30676",6
"GO:1903831","GO:1903831","signal transduction involved in cellular response to ammonium ion","6/312","19/6213",0.315789473684211,6.28846153846154,5.30824260472361,0.000237736953314071,0.00346864818689488,0.00296823622997392,"XLOC-009254#KCNQ4-HUMAN#P56696/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-003715#GNAI-PATPE#P30676",6
"GO:1905144","GO:1905144","response to acetylcholine","6/312","19/6213",0.315789473684211,6.28846153846154,5.30824260472361,0.000237736953314071,0.00346864818689488,0.00296823622997392,"XLOC-009254#KCNQ4-HUMAN#P56696/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-003715#GNAI-PATPE#P30676",6
"GO:1905145","GO:1905145","cellular response to acetylcholine","6/312","19/6213",0.315789473684211,6.28846153846154,5.30824260472361,0.000237736953314071,0.00346864818689488,0.00296823622997392,"XLOC-009254#KCNQ4-HUMAN#P56696/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-003715#GNAI-PATPE#P30676",6
"GO:0021537","GO:0021537","telencephalon development","19/312","155/6213",0.12258064516129,2.44100496277916,4.17731191097382,0.000251407059565133,0.00365540645083975,0.00312805141312874,"XLOC-010401#KCNAS-DROME#P08510/XLOC-002395#XLOC-002395/XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-013911#KINH-DORPE#P21613/XLOC-025696#FIBA-APOPA#P19477/XLOC-002924#AWH-DROME#Q8IRC7/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-022020#XLOC-022020/XLOC-024333#FCN1-RAT#Q9WTS8/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001365#FGF12-HUMAN#P61328/XLOC-024868#LHX1-CHICK#P53411/XLOC-001659#ALX-STRPU#Q26657/XLOC-006611#NDF1-DANRE#O42202",19
"GO:0044853","GO:0044853","plasma membrane raft","11/312","63/6213",0.174603174603175,3.4769536019536,4.54339819918707,0.000253130363776507,0.00366777168478925,0.00313863275012903,"XLOC-014487#KCND1-MOUSE#Q03719/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-006685#KAPR-STRPU#Q26619/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-020764#KAP3-RAT#P12369/XLOC-003641#KCNAL-DROME#P17971/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-009071#KCMA1-PIG#O18866/XLOC-014451#KAP2-BOVIN#P00515/XLOC-004004#CAC1C-MOUSE#Q01815",11
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","8/312","35/6213",0.228571428571429,4.55164835164835,4.84473741443021,0.000264446571959783,0.00381857214905501,0.00326767766255966,"XLOC-018003#RAB3-CAEEL#Q94986/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-004005#CAC1G-RAT#O54898/XLOC-020374#TRIM9-RAT#Q91ZY8/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-003715#GNAI-PATPE#P30676/XLOC-004004#CAC1C-MOUSE#Q01815",8
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","9/312","44/6213",0.204545454545455,4.07320804195804,4.7037163812423,0.00026991937844861,0.00388425078164746,0.00332388102660581,"XLOC-000392#AGRD1-MOUSE#Q80T32/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-003786#PDE4D-MOUSE#Q01063/XLOC-008965#ADCY3-RAT#P21932/XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-013642#ADCY5-RABIT#P40144/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-026131#GPR26-HUMAN#Q8NDV2/XLOC-003715#GNAI-PATPE#P30676",9
"GO:0042471","GO:0042471","ear morphogenesis","12/312","74/6213",0.162162162162162,3.22920997920998,4.43555771825742,0.000275106160828725,0.00392742178195424,0.00336082387012592,"XLOC-019597#JAG1-HUMAN#P78504/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-010665#MYC-MARMO#P22555/XLOC-000421#AT8A1-MOUSE#P70704/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-022020#XLOC-022020/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-001365#FGF12-HUMAN#P61328/XLOC-011131#MSXB-DANRE#Q03356/XLOC-006611#NDF1-DANRE#O42202",12
"GO:0097306","GO:0097306","cellular response to alcohol","12/312","74/6213",0.162162162162162,3.22920997920998,4.43555771825742,0.000275106160828725,0.00392742178195424,0.00336082387012592,"gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010665#MYC-MARMO#P22555/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-007995#ACOHC-DICDI#Q54X73/XLOC-000646#GBRB-LYMST#P26714/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-003715#GNAI-PATPE#P30676/XLOC-001627#GLRA4-MOUSE#Q61603",12
"GO:0035150","GO:0035150","regulation of tube size","14/312","96/6213",0.145833333333333,2.90404647435897,4.32288949606868,0.000275723328338053,0.00392742178195424,0.00336082387012592,"gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-016576#KCNAS-DROME#P08510/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-013642#ADCY5-RABIT#P40144/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-004592#HMOX1-CHICK#P14791/XLOC-009071#KCMA1-PIG#O18866/XLOC-004573#NPY2R-HUMAN#P49146",14
"GO:0007637","GO:0007637","proboscis extension reflex","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17",5
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-010449#GCY8E-DROME#Q8INF0",5
"GO:0009975","GO:0009975","cyclase activity","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-010449#GCY8E-DROME#Q8INF0",5
"GO:0016059","GO:0016059","negative regulation of opsin-mediated signaling pathway","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-011808#CALN-CHICK#P05419/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024323#RDGB-DROME#P43125/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-001228#PPE-CAEEL#G5EBX9",5
"GO:0051780","GO:0051780","behavioral response to nutrient","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17",5
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-010449#GCY8E-DROME#Q8INF0",5
"GO:1900195","GO:1900195","positive regulation of oocyte maturation","5/312","13/6213",0.384615384615385,7.65902366863905,5.52607281508399,0.000285053243586747,0.00396620440248845,0.00339401143287671,"XLOC-006685#KAPR-STRPU#Q26619/XLOC-008965#ADCY3-RAT#P21932/XLOC-020764#KAP3-RAT#P12369/XLOC-013642#ADCY5-RABIT#P40144/XLOC-014451#KAP2-BOVIN#P00515",5
"GO:0042734","GO:0042734","presynaptic membrane","11/312","64/6213",0.171875,3.42262620192308,4.4792403189116,0.000292239087053232,0.00405276780131248,0.00346808657764058,"XLOC-010401#KCNAS-DROME#P08510/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-009071#KCMA1-PIG#O18866",11
"GO:0021536","GO:0021536","diencephalon development","10/312","54/6213",0.185185185185185,3.68767806267806,4.56088621522721,0.000293519842456991,0.00405713940132985,0.00347182749942202,"XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-000934#SCR-APIME#P15859/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000007l.881-1#OTP-SACKO#Q7YTC2/XLOC-006106#KDM1A-MOUSE#Q6ZQ88/XLOC-001365#FGF12-HUMAN#P61328/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-025964#NEC1-HUMAN#P29120/XLOC-001659#ALX-STRPU#Q26657",10
"GO:0010817","GO:0010817","regulation of hormone levels","26/312","250/6213",0.104,2.071,3.9742692246335,0.000295711891619964,0.00407403727405603,0.00348628756436168,"XLOC-010401#KCNAS-DROME#P08510/XLOC-013911#KINH-DORPE#P21613/XLOC-007024#MYRIP-DANRE#A8T6P4/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/XLOC-022220#ARHG7-RAT#O55043/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016576#KCNAS-DROME#P08510/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-018214#KCC2D-CHICK#Q5ZKI0/gene-evm.model.ptg000003l.365#CA2D3-HUMAN#Q8IZS8/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-013642#ADCY5-RABIT#P40144/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-009071#KCMA1-PIG#O18866/XLOC-006106#KDM1A-MOUSE#Q6ZQ88/XLOC-025964#NEC1-HUMAN#P29120/XLOC-004004#CAC1C-MOUSE#Q01815/XLOC-002701#PHP14-PIG#P59083/XLOC-004573#NPY2R-HUMAN#P49146",26
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","9/312","45/6213",0.2,3.98269230769231,4.61713679381099,0.000322767858588614,0.00439693553123381,0.00376260221315531,"XLOC-019597#JAG1-HUMAN#P78504/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-025937#AT8B2-HUMAN#P98198/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-009071#KCMA1-PIG#O18866/XLOC-001365#FGF12-HUMAN#P61328/XLOC-000125#GRCR2-DROME#Q9W4S1",9
"GO:0070482","GO:0070482","response to oxygen levels","24/312","224/6213",0.107142857142857,2.13358516483516,3.97311576699989,0.00032506728140344,0.00439693553123381,0.00376260221315531,"XLOC-010401#KCNAS-DROME#P08510/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-022211#ARLY-AQUCT#P51464/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-016576#KCNAS-DROME#P08510/XLOC-016621#KGP1-BOVIN#P00516/XLOC-010665#MYC-MARMO#P22555/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-023148#MTG8-MOUSE#Q61909/XLOC-003641#KCNAL-DROME#P17971/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-004592#HMOX1-CHICK#P14791/XLOC-020867#PYGM-HUMAN#P11217/XLOC-007995#ACOHC-DICDI#Q54X73/XLOC-009071#KCMA1-PIG#O18866/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-003305#FCN1A-XENLA#Q7ZT75/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-010449#GCY8E-DROME#Q8INF0",24
"GO:0030537","GO:0030537","larval behavior","8/312","36/6213",0.222222222222222,4.42521367521367,4.73893042060301,0.000325391012282745,0.00439693553123381,0.00376260221315531,"XLOC-010401#KCNAS-DROME#P08510/XLOC-013911#KINH-DORPE#P21613/XLOC-016576#KCNAS-DROME#P08510/XLOC-016621#KGP1-BOVIN#P00516/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-025643#TRIM2-HUMAN#Q9C040",8
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","6/312","20/6213",0.3,5.97403846153846,5.12275764546266,0.000325427641650099,0.00439693553123381,0.00376260221315531,"XLOC-012467#GNAI2-HUMAN#P04899/XLOC-003786#PDE4D-MOUSE#Q01063/XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-003715#GNAI-PATPE#P30676",6
"GO:0033762","GO:0033762","response to glucagon","6/312","20/6213",0.3,5.97403846153846,5.12275764546266,0.000325427641650099,0.00439693553123381,0.00376260221315531,"XLOC-022211#ARLY-AQUCT#P51464/XLOC-006685#KAPR-STRPU#Q26619/XLOC-008965#ADCY3-RAT#P21932/XLOC-020764#KAP3-RAT#P12369/XLOC-013642#ADCY5-RABIT#P40144/XLOC-014451#KAP2-BOVIN#P00515",6
"GO:0070509","GO:0070509","calcium ion import","6/312","20/6213",0.3,5.97403846153846,5.12275764546266,0.000325427641650099,0.00439693553123381,0.00376260221315531,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-004005#CAC1G-RAT#O54898/XLOC-000351#AT2B4-BOVIN#D3K0R6/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-006348#CACB1-RABIT#P19517/XLOC-004004#CAC1C-MOUSE#Q01815",6
"GO:0008038","GO:0008038","neuron recognition","11/312","65/6213",0.169230769230769,3.36997041420118,4.41634392159727,0.000336321232533757,0.00452955711252195,0.00387609085808136,"XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-002515#SPTN1-RAT#P16086/XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-020374#TRIM9-RAT#Q91ZY8/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-022020#XLOC-022020/XLOC-024868#LHX1-CHICK#P53411/XLOC-007185#FZD8-XENLA#O93274/XLOC-006611#NDF1-DANRE#O42202/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163",11
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","7/312","28/6213",0.25,4.97836538461539,4.85114263833763,0.000357269595409273,0.00479631578245932,0.00410436501738045,"XLOC-019597#JAG1-HUMAN#P78504/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-009071#KCMA1-PIG#O18866/XLOC-000125#GRCR2-DROME#Q9W4S1",7
"GO:0016597","GO:0016597","amino acid binding","8/312","37/6213",0.216216216216216,4.30561330561331,4.63691868015765,0.000397322823443186,0.00530016033050244,0.00453552135298888,"XLOC-022249#GLRA1-BOVIN#P57695/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-005739#SESN1-XENLA#P58003/XLOC-000646#GBRB-LYMST#P26714/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-001627#GLRA4-MOUSE#Q61603",8
"GO:0021575","GO:0021575","hindbrain morphogenesis","8/312","37/6213",0.216216216216216,4.30561330561331,4.63691868015765,0.000397322823443186,0.00530016033050244,0.00453552135298888,"XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-022020#XLOC-022020/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-024868#LHX1-CHICK#P53411/XLOC-006611#NDF1-DANRE#O42202",8
"GO:0005221","GO:0005221","intracellularly cyclic nucleotide-activated monoatomic cation channel activity","5/312","14/6213",0.357142857142857,7.11195054945055,5.26396805048231,0.000425308238325996,0.00558482880451824,0.00477912152013685,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-022104#CNGA2-BOVIN#Q03041",5
"GO:0016849","GO:0016849","phosphorus-oxygen lyase activity","5/312","14/6213",0.357142857142857,7.11195054945055,5.26396805048231,0.000425308238325996,0.00558482880451824,0.00477912152013685,"XLOC-008965#ADCY3-RAT#P21932/XLOC-013642#ADCY5-RABIT#P40144/XLOC-012329#GCY8E-DROME#Q8INF0/XLOC-009051#GCY8E-DROME#Q8INF0/XLOC-010449#GCY8E-DROME#Q8INF0",5
"GO:0043855","GO:0043855","cyclic nucleotide-activated monoatomic ion channel activity","5/312","14/6213",0.357142857142857,7.11195054945055,5.26396805048231,0.000425308238325996,0.00558482880451824,0.00477912152013685,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-022104#CNGA2-BOVIN#Q03041",5
"GO:0044224","GO:0044224","juxtaparanode region of axon","5/312","14/6213",0.357142857142857,7.11195054945055,5.26396805048231,0.000425308238325996,0.00558482880451824,0.00477912152013685,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17",5
"GO:0060025","GO:0060025","regulation of synaptic activity","5/312","14/6213",0.357142857142857,7.11195054945055,5.26396805048231,0.000425308238325996,0.00558482880451824,0.00477912152013685,"XLOC-010401#KCNAS-DROME#P08510/XLOC-016576#KCNAS-DROME#P08510/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17",5
"GO:0005217","GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","6/312","21/6213",0.285714285714286,5.68956043956044,4.94944524654498,0.000436571423820117,0.00567948335260722,0.00486012052719414,"XLOC-010401#KCNAS-DROME#P08510/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-016576#KCNAS-DROME#P08510/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009684#KCND3-HUMAN#Q9UK17/XLOC-022104#CNGA2-BOVIN#Q03041",6
