"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022839","GO:0022839","monoatomic ion-gated channel activity","10/78","96/6213",0.104166666666667,8.29727564102564,8.1242423257947,2.55244372142324e-07,4.92782147880093e-05,4.30005082985637e-05,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-009071#KCMA1-PIG#O18866/XLOC-025587#SCN1-HETBL#Q05973/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150/XLOC-026219#ACHA7-BOVIN#P54131",10
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","13/78","179/6213",0.0726256983240224,5.78491620111732,7.3240945174056,2.62002028115247e-07,4.92782147880093e-05,4.30005082985637e-05,"XLOC-013863#CAH7-HUMAN#P43166/XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-003033#GPA2-DICDI#P16051/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-006534#GLHR-ANTEL#P35409/XLOC-021304#TAAR1-MOUSE#Q923Y8/XLOC-026131#GPR26-HUMAN#Q8NDV2/XLOC-022288#HRH2-GORGO#Q76MS7/XLOC-023775#SPNS1-XENLA#Q5XGK0/XLOC-020399#GBRA1-CHICK#P19150",13
"GO:0005230","GO:0005230","extracellular ligand-gated monoatomic ion channel activity","6/78","28/6213",0.214285714285714,17.0686813186813,9.60826876459098,9.74758354981041e-07,0.000159197976505114,0.000138917246480456,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150/XLOC-026219#ACHA7-BOVIN#P54131",6
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","7/78","44/6213",0.159090909090909,12.6722027972028,8.76047226482746,9.87492986739743e-07,0.000159197976505114,0.000138917246480456,"XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-006534#GLHR-ANTEL#P35409/XLOC-026131#GPR26-HUMAN#Q8NDV2/XLOC-022288#HRH2-GORGO#Q76MS7",7
"GO:0045211","GO:0045211","postsynaptic membrane","8/78","72/6213",0.111111111111111,8.85042735042735,7.55432630069532,2.68517486981859e-06,0.00039225950523584,0.00034228833537591,"gene-evm.model.ptg000009l.144#ZC4H2-HUMAN#Q9NQZ6/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009071#KCMA1-PIG#O18866/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-001802#KCTD8-HUMAN#Q6ZWB6/XLOC-020399#GBRA1-CHICK#P19150",8
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","7/78","51/6213",0.137254901960784,10.9328808446456,8.03073338917818,2.78074970481765e-06,0.00039225950523584,0.00034228833537591,"XLOC-009071#KCMA1-PIG#O18866/XLOC-025696#FIBA-APOPA#P19477/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150",7
"GO:0004888","GO:0004888","transmembrane signaling receptor activity","10/78","127/6213",0.078740157480315,6.27195639006663,6.76804810561984,3.46293209227699e-06,0.000459755160721716,0.000401185507408685,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-015786#XLOC-015786/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-006534#GLHR-ANTEL#P35409/XLOC-021304#TAAR1-MOUSE#Q923Y8/XLOC-026131#GPR26-HUMAN#Q8NDV2/XLOC-022288#HRH2-GORGO#Q76MS7/XLOC-020399#GBRA1-CHICK#P19150",10
"GO:0099529","GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","4/78","10/6213",0.4,31.8615384615385,11.0121577178888,4.55980621612561e-06,0.000541656980515553,0.000472653597250472,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",4
"GO:1904315","GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","4/78","10/6213",0.4,31.8615384615385,11.0121577178888,4.55980621612561e-06,0.000541656980515553,0.000472653597250472,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",4
"GO:0098960","GO:0098960","postsynaptic neurotransmitter receptor activity","4/78","11/6213",0.363636363636364,28.965034965035,10.4665022137701,7.09720145248175e-06,0.000800919183912565,0.000698887574610176,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",4
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","12/78","206/6213",0.058252427184466,4.64002987303958,5.99053325498992,8.10393170396778e-06,0.000831389720720694,0.000725476374072905,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013863#CAH7-HUMAN#P43166/XLOC-009071#KCMA1-PIG#O18866/XLOC-025696#FIBA-APOPA#P19477/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150",12
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","12/78","206/6213",0.058252427184466,4.64002987303958,5.99053325498992,8.10393170396778e-06,0.000831389720720694,0.000725476374072905,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013863#CAH7-HUMAN#P43166/XLOC-009071#KCMA1-PIG#O18866/XLOC-025696#FIBA-APOPA#P19477/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150",12
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","6/78","40/6213",0.15,11.9480769230769,7.83204977184458,8.81121474323629e-06,0.000864648333716709,0.000754498067944856,"XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-006534#GLHR-ANTEL#P35409/XLOC-026131#GPR26-HUMAN#Q8NDV2/XLOC-022288#HRH2-GORGO#Q76MS7",6
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","5/78","24/6213",0.208333333333333,16.5945512820513,8.63026246445375,9.66420196061339e-06,0.000908837659379351,0.00079305797668016,"XLOC-023609#AGRD1-HUMAN#Q6QNK2/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-006534#GLHR-ANTEL#P35409/XLOC-026131#GPR26-HUMAN#Q8NDV2",5
"GO:0097060","GO:0097060","synaptic membrane","9/78","115/6213",0.0782608695652174,6.23377926421405,6.38743294158388,1.16565388213189e-05,0.00105235232478867,0.000918289858302642,"gene-evm.model.ptg000009l.144#ZC4H2-HUMAN#Q9NQZ6/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009071#KCMA1-PIG#O18866/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-001802#KCTD8-HUMAN#Q6ZWB6/XLOC-020399#GBRA1-CHICK#P19150",9
"GO:0019228","GO:0019228","neuronal action potential","5/78","26/6213",0.192307692307692,15.3180473372781,8.24871220053994,1.46656750095274e-05,0.00127309340371166,0.00111091003817108,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-009071#KCMA1-PIG#O18866/XLOC-025587#SCN1-HETBL#Q05973/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898",5
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","4/78","17/6213",0.235294117647059,18.7420814479638,8.25903042713959,4.83337995860743e-05,0.00401363561767832,0.00350232597564356,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150",4
"GO:0015276","GO:0015276","ligand-gated monoatomic ion channel activity","6/78","54/6213",0.111111111111111,8.85042735042735,6.53267147247106,5.15708608385783e-05,0.00401363561767832,0.00350232597564356,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150/XLOC-026219#ACHA7-BOVIN#P54131",6
"GO:0022834","GO:0022834","ligand-gated channel activity","6/78","54/6213",0.111111111111111,8.85042735042735,6.53267147247106,5.15708608385783e-05,0.00401363561767832,0.00350232597564356,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150/XLOC-026219#ACHA7-BOVIN#P54131",6
"GO:0005509","GO:0005509","calcium ion binding","9/78","140/6213",0.0642857142857143,5.1206043956044,5.5600543913248,5.6393670509621e-05,0.00424268381134049,0.00370219500082459,"gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-011874#SY65-APLCA#P41823/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-019642#CALM-MACPY#Q40302/XLOC-006767#CPSM-RAT#P07756/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-010963#EFHD2-HUMAN#Q96C19/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",9
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","4/78","18/6213",0.222222222222222,17.7008547008547,8.00036932811035,6.15530545732886e-05,0.00448145948941653,0.00391055229564085,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",4
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","5/78","35/6213",0.142857142857143,11.3791208791209,6.9426677407264,6.62609799772514e-05,0.00455409210164277,0.0039739320113675,"XLOC-011874#SY65-APLCA#P41823/XLOC-004005#CAC1G-RAT#O54898/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2",5
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","9/78","143/6213",0.0629370629370629,5.01317912856374,5.47416595640679,6.65861937767884e-05,0.00455409210164277,0.0039739320113675,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-006534#GLHR-ANTEL#P35409/XLOC-026219#ACHA7-BOVIN#P54131",9
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway","4/78","19/6213",0.210526315789474,16.7692307692308,7.76171067648046,7.72266739005019e-05,0.00471082710793062,0.00411070005313909,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",4
"GO:1903831","GO:1903831","signal transduction involved in cellular response to ammonium ion","4/78","19/6213",0.210526315789474,16.7692307692308,7.76171067648046,7.72266739005019e-05,0.00471082710793062,0.00411070005313909,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",4
"GO:1905144","GO:1905144","response to acetylcholine","4/78","19/6213",0.210526315789474,16.7692307692308,7.76171067648046,7.72266739005019e-05,0.00471082710793062,0.00411070005313909,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",4
"GO:1905145","GO:1905145","cellular response to acetylcholine","4/78","19/6213",0.210526315789474,16.7692307692308,7.76171067648046,7.72266739005019e-05,0.00471082710793062,0.00411070005313909,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899",4
"GO:0098590","GO:0098590","plasma membrane region","17/78","488/6213",0.0348360655737705,2.77482660781841,4.60504456894546,8.62833994989332e-05,0.00504899319500092,0.00440578610071438,"gene-evm.model.ptg000009l.144#ZC4H2-HUMAN#Q9NQZ6/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013863#CAH7-HUMAN#P43166/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-000356#DRAM2-MOUSE#Q9CR48/XLOC-009071#KCMA1-PIG#O18866/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-012915#GBRB2-BOVIN#P0C2W5/gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-006534#GLHR-ANTEL#P35409/XLOC-001802#KCTD8-HUMAN#Q6ZWB6/XLOC-020399#GBRA1-CHICK#P19150",17
"GO:0005262","GO:0005262","calcium channel activity","5/78","37/6213",0.135135135135135,10.7640332640333,6.71633283634937,8.72444548538042e-05,0.00504899319500092,0.00440578610071438,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-015804#TRPC5-HUMAN#Q9UL62",5
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/78","20/6213",0.2,15.9307692307692,7.54053885712131,9.56167333871864e-05,0.00539517418137199,0.00470786600440594,"XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-006534#GLHR-ANTEL#P35409/XLOC-022288#HRH2-GORGO#Q76MS7",4
"GO:0055074","GO:0055074","calcium ion homeostasis","9/78","152/6213",0.0592105263157895,4.71634615384615,5.23023921083468,0.00010695597837751,0.00588779617556197,0.00513773133618284,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-006534#GLHR-ANTEL#P35409/XLOC-026219#ACHA7-BOVIN#P54131",9
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","7/78","89/6213",0.0786516853932584,6.26490924805532,5.64058363751305,0.000112993741001028,0.00607206841522189,0.00529852855671486,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013863#CAH7-HUMAN#P43166/XLOC-025696#FIBA-APOPA#P19477/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-025534#NCKX2-MOUSE#Q8BUN9",7
"GO:0044057","GO:0044057","regulation of system process","12/78","275/6213",0.0436363636363636,3.4758041958042,4.73498149698545,0.000140969694407515,0.00702076691806349,0.00612636937886658,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-009071#KCMA1-PIG#O18866/XLOC-025696#FIBA-APOPA#P19477/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-006534#GLHR-ANTEL#P35409/XLOC-020399#GBRA1-CHICK#P19150",12
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","4/78","22/6213",0.181818181818182,14.4825174825175,7.14262207789563,0.000141635176653328,0.00702076691806349,0.00612636937886658,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-026219#ACHA7-BOVIN#P54131",4
"GO:0022602","GO:0022602","ovulation cycle process","4/78","22/6213",0.181818181818182,14.4825174825175,7.14262207789563,0.000141635176653328,0.00702076691806349,0.00612636937886658,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-023860#NOS1-MOUSE#Q9Z0J4/XLOC-006534#GLHR-ANTEL#P35409",4
"GO:0019226","GO:0019226","transmission of nerve impulse","5/78","41/6213",0.121951219512195,9.71388367729831,6.31170175643269,0.00014422815184704,0.00702076691806349,0.00612636937886658,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-009071#KCMA1-PIG#O18866/XLOC-025587#SCN1-HETBL#Q05973/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004005#CAC1G-RAT#O54898",5
"GO:0070382","GO:0070382","exocytic vesicle","8/78","124/6213",0.0645161290322581,5.13895781637717,5.24909698460431,0.000146201171975624,0.00702076691806349,0.00612636937886658,"gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-011874#SY65-APLCA#P41823/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-003033#GPA2-DICDI#P16051/XLOC-012467#GNAI2-HUMAN#P04899/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-020399#GBRA1-CHICK#P19150",8
